1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.29418100061025
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.6941114661758
1.0,2.0,7.0,0.0,1.0,0.0,0.0,174.1377101133931
1.0,2.0,7.0,0.0,1.0,1.0,1.0,142.6941114661758
1.0,1.0,7.0,0.0,1.0,1.0,1.0,100.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-26.122203540431613
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-26.122203540431613
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-26.122203540431613
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-26.122203540431613
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-26.122203540431613
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.5223078420833
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-54.366151740431604
1.0,12.0,12.0,0.0,0.0,2.0,1.0,-22.922553093214308
1.0,12.0,11.0,0.0,0.0,1.0,0.0,-22.12283311156255
1.0,11.0,11.0,0.0,0.0,1.0,0.0,6.521045554002985
1.0,10.0,11.0,0.0,0.0,0.0,1.0,-20.922867878779776
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-22.12283311156255
1.0,10.0,10.0,0.0,0.0,1.0,0.0,-20.522937413214237
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-50.36678131156255
1.0,10.0,10.0,0.0,0.0,2.0,1.0,-20.92318266434525
1.0,10.0,9.0,0.0,0.0,1.0,0.0,-49.567061329910786
1.0,9.0,9.0,0.0,0.0,0.0,1.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.36709609712801
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,1.0,0.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.567061329910786
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.36709609712801
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.167130864345246
1.0,9.0,8.0,0.0,0.0,1.0,0.0,-18.52356698434521
1.0,9.0,8.0,0.0,0.0,1.0,1.0,-48.36741088269351
1.0,8.0,8.0,0.0,0.0,1.0,2.0,-47.56737611547628
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-48.36741088269351
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-47.16744564991074
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-77.41139384991072
1.0,8.0,7.0,0.0,0.0,1.0,1.0,-45.967795202693445
1.0,8.0,6.0,1.0,0.0,1.0,1.0,-14.524196555476145
1.0,7.0,6.0,1.0,0.0,1.0,1.0,-13.724161788258911
1.0,6.0,6.0,1.0,0.0,1.0,0.0,15.719436858958382
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-12.924441806607152
1.0,5.0,6.0,1.0,0.0,0.0,1.0,-11.72447657382438
1.0,5.0,5.0,1.0,0.0,0.0,0.0,-11.72447657382438
1.0,5.0,5.0,1.0,1.0,0.0,0.0,-11.32454610825884
1.0,5.0,5.0,1.0,1.0,0.0,0.0,-39.968424773824374
1.0,5.0,5.0,1.0,1.0,1.0,1.0,-9.724791359389862
1.0,5.0,4.0,1.0,1.0,1.0,0.0,-9.724791359389862
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.724791359389862
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.724791359389862
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.724791359389862
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-11.32486089382433
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.324860893824322
1.0,4.0,4.0,1.0,1.0,0.0,2.0,-39.96873955938986
1.0,4.0,4.0,1.0,1.0,1.0,1.0,-9.324860893824322
1.0,4.0,3.0,1.0,1.0,0.0,1.0,-68.61261822495538
1.0,4.0,2.0,1.0,1.0,0.0,0.0,-68.61261822495538
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.92223830764884
1.0,12.0,12.0,0.0,0.0,1.0,0.0,4.521360339568453
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-24.12251832599708
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.922553093214308
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-22.922553093214308
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.321080321220219
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.721010786785758
1.0,10.0,11.0,0.0,0.0,0.0,0.0,38.76467896843752
1.0,10.0,11.0,0.0,0.0,1.0,1.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.964644201220295
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,1.0,0.0,39.964644201220295
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,1.0,0.0,39.964644201220295
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,1.0,0.0,38.76467896843752
1.0,9.0,11.0,0.0,0.0,0.0,0.0,37.96464420122029
1.0,9.0,11.0,0.0,0.0,0.0,0.0,37.96464420122029
1.0,9.0,11.0,1.0,0.0,0.0,0.0,37.96464420122029
1.0,9.0,11.0,1.0,0.0,0.0,0.0,37.96464420122029
1.0,9.0,11.0,1.0,0.0,0.0,0.0,39.16460943400306
1.0,9.0,11.0,1.0,0.0,0.0,0.0,69.40824284843757
1.0,9.0,11.0,1.0,0.0,1.0,0.0,69.80817331400311
1.0,8.0,11.0,1.0,0.0,0.0,0.0,102.05180672843764
1.0,8.0,11.0,1.0,0.0,1.0,1.0,102.05180672843764
1.0,7.0,11.0,1.0,1.0,0.0,0.0,104.45173719400319
1.0,7.0,11.0,1.0,1.0,0.0,0.0,102.85166765956872
1.0,7.0,11.0,1.0,1.0,2.0,0.0,134.6953706084377
1.0,7.0,11.0,1.0,1.0,2.0,2.0,134.6953706084377
1.0,6.0,11.0,1.0,1.0,1.0,0.0,164.138969255655
1.0,6.0,11.0,1.0,1.0,1.0,0.0,135.49509059008946
1.0,5.0,11.0,1.0,1.0,0.0,1.0,136.69505582287223
1.0,5.0,10.0,1.0,1.0,0.0,0.0,135.895021055655
1.0,5.0,10.0,1.0,1.0,1.0,0.0,166.93868923730676
1.0,5.0,10.0,1.0,1.0,1.0,1.0,166.53858493565508
1.0,4.0,10.0,1.0,1.0,0.0,0.0,199.58225311730683
1.0,4.0,10.0,1.0,1.0,1.0,2.0,199.58225311730683
1.0,3.0,10.0,1.0,2.0,0.0,0.0,199.58225311730683
1.0,3.0,10.0,1.0,2.0,0.0,0.0,199.58225311730683
1.0,3.0,10.0,1.0,2.0,0.0,0.0,199.58225311730683
1.0,3.0,10.0,1.0,2.0,0.0,0.0,199.58225311730683
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.7822183500896
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.7822183500896
1.0,3.0,10.0,1.0,2.0,1.0,0.0,231.0258517645241
1.0,3.0,10.0,1.0,2.0,1.0,0.0,231.0258517645241
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.0258517645241
1.0,2.0,10.0,1.0,2.0,0.0,0.0,230.22581699730688
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.0258517645241
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.22581699730688
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.0258517645241
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.22581699730688
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.0258517645241
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.22581699730688
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.0258517645241
1.0,2.0,10.0,1.0,2.0,0.0,1.0,229.42578223008962
1.0,2.0,10.0,1.0,2.0,0.0,0.0,230.22581699730688
1.0,2.0,10.0,1.0,2.0,0.0,2.0,201.9818687973069
1.0,2.0,10.0,1.0,2.0,0.0,1.0,172.13802489895858
1.0,2.0,9.0,1.0,2.0,1.0,1.0,170.9380596661758
1.0,2.0,8.0,1.0,1.0,0.0,0.0,172.53795536452412
1.0,2.0,8.0,1.0,2.0,0.0,0.0,204.3816583133931
1.0,2.0,8.0,1.0,2.0,1.0,1.0,204.78158877895865
1.0,1.0,8.0,0.0,2.0,0.0,0.0,100.0
1.0,1.0,8.0,0.0,2.0,1.0,1.0,204.78158877895865
1.0,0.0,8.0,0.0,3.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.5223078420833
1.0,12.0,12.0,0.0,0.0,1.0,0.0,4.521360339568453
1.0,12.0,12.0,0.0,0.0,2.0,1.0,-24.12251832599708
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.522622627648765
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-52.366466525997076
1.0,11.0,11.0,0.0,0.0,2.0,1.0,-21.72290264599701
1.0,11.0,10.0,0.0,0.0,1.0,0.0,-20.123147897128018
1.0,10.0,10.0,0.0,0.0,1.0,1.0,8.520730768437517
1.0,9.0,10.0,0.0,0.0,0.0,1.0,-18.923182664345244
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-20.123147897128018
1.0,9.0,9.0,0.0,0.0,1.0,0.0,-20.123147897128018
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-20.123147897128018
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-18.923182664345244
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-18.923182664345244
1.0,9.0,9.0,0.0,0.0,1.0,0.0,10.52041598287202
1.0,9.0,9.0,0.0,0.0,1.0,0.0,-18.123462682693514
1.0,8.0,9.0,0.0,0.0,0.0,1.0,-18.123462682693514
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-18.123462682693514
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-16.92349744991074
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-16.92349744991074
1.0,8.0,8.0,0.0,0.0,1.0,0.0,13.720066430089325
1.0,8.0,8.0,0.0,0.0,1.0,0.0,15.319821178958318
1.0,7.0,8.0,0.0,0.0,1.0,1.0,43.96369984452385
1.0,6.0,8.0,0.0,0.0,0.0,1.0,16.51978641174109
1.0,6.0,7.0,0.0,0.0,0.0,0.0,15.319821178958318
1.0,6.0,7.0,0.0,0.0,1.0,0.0,15.719751644523857
1.0,6.0,7.0,0.0,0.0,0.0,0.0,-14.924127021041684
1.0,6.0,7.0,0.0,0.0,1.0,1.0,-14.924127021041684
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-15.724161788258918
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.924127021041684
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-15.724161788258918
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.524196555476145
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-43.96810998825892
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-73.81195388660723
1.0,6.0,5.0,1.0,0.0,1.0,1.0,-73.81195388660723
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-74.61198865382445
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-74.61198865382445
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-75.41202342104168
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.61198865382445
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-75.41202342104168
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.61198865382445
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-75.41202342104168
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.61198865382445
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-75.41202342104168
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-75.41202342104168
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-104.05590208660722
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-104.05590208660722
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-104.05590208660722
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-104.05590208660722
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-104.85593685382446
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-104.05590208660722
1.0,6.0,3.0,2.0,0.0,0.0,1.0,-104.85593685382446
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.65597162104169
1.0,6.0,3.0,2.0,0.0,0.0,1.0,-133.49981551938998
1.0,6.0,3.0,2.0,0.0,1.0,1.0,-133.49981551938998
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-134.2998502866072
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.49981551938998
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-134.2998502866072
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-134.2998502866072
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-162.94372895217276
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-162.54379848660722
1.0,6.0,1.0,2.0,0.0,0.0,0.0,-100.0
1.0,6.0,1.0,2.0,0.0,1.0,1.0,-162.54379848660722
1.0,6.0,0.0,2.0,0.0,0.0,0.0,-100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.92223830764884
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.321395106785687
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.521360339568461
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,1.0,0.0,6.521360339568461
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,1.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.321395106785687
1.0,11.0,12.0,0.0,0.0,0.0,0.0,4.521360339568453
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.721325572351227
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.922553093214308
1.0,11.0,12.0,0.0,0.0,1.0,1.0,7.321080321220219
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.321080321220219
1.0,10.0,11.0,0.0,0.0,0.0,0.0,8.521045554002992
1.0,10.0,11.0,0.0,0.0,0.0,0.0,8.920976019568533
1.0,10.0,11.0,0.0,0.0,1.0,0.0,40.364574666785835
1.0,10.0,11.0,0.0,0.0,2.0,1.0,41.964329415654795
1.0,9.0,11.0,0.0,0.0,2.0,1.0,69.40824284843757
1.0,8.0,11.0,0.0,0.0,0.0,1.0,71.40792806287209
1.0,8.0,10.0,0.0,0.0,1.0,0.0,42.76404939730655
1.0,7.0,10.0,0.0,0.0,0.0,1.0,42.76404939730655
1.0,7.0,9.0,0.0,0.0,0.0,0.0,42.76404939730655
1.0,7.0,9.0,0.0,0.0,0.0,0.0,42.76404939730655
1.0,7.0,9.0,0.0,0.0,0.0,0.0,41.964014630089316
1.0,7.0,9.0,0.0,0.0,0.0,0.0,43.56391032843763
1.0,7.0,9.0,0.0,0.0,0.0,1.0,12.920031662872091
1.0,7.0,9.0,0.0,0.0,2.0,2.0,-17.72384700269345
1.0,7.0,8.0,0.0,0.0,1.0,2.0,-17.72384700269345
1.0,7.0,7.0,1.0,0.0,0.0,1.0,-45.16776043547621
1.0,7.0,7.0,1.0,0.0,0.0,1.0,-14.924127021041684
1.0,7.0,6.0,1.0,0.0,1.0,0.0,-15.724161788258918
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.924127021041684
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-14.924127021041684
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.524196555476145
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-45.16807522104169
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-73.41202342104168
1.0,6.0,5.0,1.0,0.0,0.0,1.0,-73.81195388660723
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-103.25586731938998
1.0,6.0,4.0,1.0,0.0,1.0,1.0,-102.85593685382443
1.0,6.0,3.0,1.0,0.0,0.0,0.0,-132.69978075217276
1.0,6.0,3.0,1.0,0.0,1.0,1.0,-132.69978075217276
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.69978075217276
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.69978075217276
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.69978075217276
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.69978075217276
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.69978075217276
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-131.49981551938998
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-131.49981551938998
1.0,6.0,2.0,1.0,1.0,0.0,0.0,-130.2998502866072
1.0,6.0,2.0,1.0,1.0,0.0,0.0,-131.09988505382444
1.0,6.0,2.0,1.0,1.0,1.0,0.0,-99.65628640660715
1.0,6.0,2.0,2.0,1.0,1.0,0.0,-100.45632117382439
1.0,5.0,2.0,2.0,2.0,0.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.25635594104162
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,1.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.45632117382439
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.05639070825885
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-131.90023460660714
1.0,5.0,2.0,3.0,2.0,1.0,1.0,-100.05639070825885
1.0,5.0,1.0,3.0,1.0,0.0,1.0,-100.0
1.0,5.0,0.0,3.0,0.0,0.0,0.0,-100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.92223830764884
1.0,12.0,12.0,0.0,0.0,1.0,0.0,4.521360339568453
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-24.12251832599708
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.922553093214308
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-24.12251832599708
1.0,11.0,11.0,0.0,0.0,1.0,0.0,-23.722587860431542
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-52.366466525997076
1.0,11.0,11.0,0.0,0.0,1.0,1.0,-22.12283311156255
1.0,11.0,10.0,0.0,0.0,1.0,0.0,-22.922867878779783
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-22.522937413214244
1.0,10.0,10.0,0.0,0.0,0.0,1.0,-51.56674654434532
1.0,10.0,10.0,0.0,0.0,1.0,2.0,-51.16681607877978
1.0,10.0,9.0,0.0,0.0,0.0,0.0,-79.81069474434531
1.0,10.0,9.0,0.0,0.0,1.0,1.0,-49.567061329910786
1.0,10.0,8.0,0.0,0.0,1.0,0.0,-49.167130864345246
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-18.923497449910748
1.0,9.0,8.0,0.0,0.0,1.0,1.0,-47.56737611547628
1.0,8.0,8.0,0.0,0.0,0.0,1.0,-47.56737611547628
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-48.36741088269351
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-47.56737611547628
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-47.56737611547628
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-47.16744564991074
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-75.81132431547627
1.0,8.0,7.0,0.0,0.0,1.0,1.0,-45.56769090104175
1.0,8.0,6.0,0.0,0.0,1.0,0.0,-45.56769090104175
1.0,7.0,6.0,0.0,0.0,0.0,0.0,-44.36772566825898
1.0,7.0,6.0,0.0,0.0,0.0,0.0,-46.367725668258984
1.0,7.0,6.0,0.0,0.0,1.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-47.16776043547622
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-47.16776043547622
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.16776043547621
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,1.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.367725668258984
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-47.16776043547622
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.76782996991068
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-76.61167386825898
1.0,7.0,6.0,1.0,0.0,1.0,2.0,-76.61167386825898
