1.0,4.0,4.0,0.0,0.0,0.0,0.0,20.860046488556357
1.0,4.0,4.0,0.0,0.0,1.0,1.0,-7.859655384456953
1.0,3.0,4.0,0.0,0.0,0.0,1.0,-7.859655384456953
1.0,3.0,3.0,0.0,0.0,0.0,0.0,-7.383901711442203
1.0,3.0,3.0,0.0,0.0,0.0,0.0,23.546031659037045
1.0,3.0,3.0,0.0,0.0,1.0,1.0,23.546031659037045
1.0,2.0,3.0,0.0,0.0,0.0,0.0,23.546031659037045
1.0,2.0,3.0,0.0,0.0,0.0,0.0,24.021785332051795
1.0,2.0,3.0,0.0,0.0,0.0,0.0,54.95171870253105
1.0,2.0,3.0,0.0,0.0,1.0,1.0,54.95171870253105
1.0,1.0,3.0,0.0,0.0,0.0,0.0,54.95171870253105
1.0,1.0,3.0,0.0,0.0,0.0,0.0,55.427472375545804
1.0,1.0,3.0,0.0,0.0,0.0,0.0,100.0
1.0,1.0,3.0,0.0,0.0,1.0,1.0,55.427472375545804
1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.93653661084233
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.4691504326516664
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-23.250551440361644
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.012674603854283
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-22.012674603854283
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.155135603132383
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.630889276147133
1.0,10.0,11.0,0.0,0.0,0.0,0.0,38.79869948313374
1.0,10.0,11.0,0.0,0.0,1.0,1.0,10.078997610120432
1.0,9.0,11.0,0.0,0.0,0.0,1.0,10.078997610120432
1.0,9.0,10.0,0.0,0.0,0.0,0.0,11.316874446627793
1.0,9.0,10.0,0.0,0.0,0.0,0.0,41.48468465361446
1.0,9.0,10.0,0.0,0.0,1.0,0.0,42.72256149012182
1.0,8.0,10.0,0.0,0.0,0.0,0.0,72.12824853361585
1.0,8.0,10.0,0.0,0.0,1.0,0.0,43.40854666060254
1.0,7.0,10.0,0.0,0.0,0.0,1.0,43.40854666060254
1.0,7.0,9.0,0.0,0.0,0.0,0.0,44.6464234971099
1.0,7.0,9.0,0.0,0.0,0.0,0.0,74.05211054060396
1.0,7.0,9.0,0.0,0.0,1.0,0.0,45.33240866759064
1.0,6.0,9.0,0.0,0.0,0.0,1.0,45.33240866759064
1.0,6.0,8.0,0.0,0.0,0.0,0.0,45.04603917711278
1.0,6.0,8.0,0.0,0.0,0.0,0.0,76.73809571108464
1.0,6.0,8.0,0.0,0.0,1.0,2.0,76.73809571108464
1.0,5.0,8.0,0.0,0.0,0.0,0.0,76.73809571108464
1.0,5.0,8.0,0.0,0.0,0.0,0.0,77.21384938409938
1.0,5.0,8.0,0.0,0.0,0.0,0.0,107.38165959108602
1.0,5.0,8.0,0.0,0.0,1.0,1.0,78.66195771807271
1.0,4.0,8.0,0.0,0.0,0.0,1.0,78.66195771807271
1.0,4.0,7.0,0.0,0.0,0.0,0.0,79.89983455458008
1.0,4.0,7.0,0.0,0.0,0.0,0.0,110.06764476156673
1.0,4.0,7.0,0.0,0.0,1.0,0.0,110.54339843458146
1.0,3.0,7.0,0.0,0.0,0.0,0.0,142.71120864156808
1.0,3.0,7.0,0.0,0.0,1.0,1.0,142.71120864156808
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.71120864156808
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.71120864156808
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.71120864156808
1.0,2.0,7.0,0.0,1.0,0.0,0.0,143.18696231458281
1.0,2.0,7.0,0.0,1.0,0.0,0.0,174.59264935807684
1.0,2.0,7.0,0.0,1.0,1.0,1.0,143.18696231458281
1.0,1.0,7.0,0.0,1.0,1.0,1.0,100.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.174413447349693
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-25.174413447349693
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.174413447349693
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.174413447349693
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.174413447349693
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.46078293782758
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-53.418361647348256
1.0,12.0,12.0,0.0,0.0,2.0,1.0,-22.012674603854283
1.0,12.0,11.0,0.0,0.0,1.0,0.0,-21.326689433373538
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.393012439639772
1.0,10.0,11.0,0.0,0.0,0.0,1.0,-20.088812596866177
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-21.326689433373538
1.0,10.0,10.0,0.0,0.0,1.0,0.0,-19.613058923851426
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-49.570637633372094
1.0,10.0,10.0,0.0,0.0,2.0,1.0,-20.1649505898781
1.0,10.0,9.0,0.0,0.0,1.0,0.0,-48.88465246289141
1.0,9.0,9.0,0.0,0.0,0.0,1.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-47.64677562638405
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,1.0,0.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.88465246289141
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-47.64677562638405
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.40889878987666
1.0,9.0,8.0,0.0,0.0,1.0,0.0,-17.765334909875243
1.0,9.0,8.0,0.0,0.0,1.0,1.0,-47.72291361939592
1.0,8.0,8.0,0.0,0.0,1.0,2.0,-46.96079045590331
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-47.72291361939592
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-46.48503678288856
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-76.72898498288711
1.0,8.0,7.0,0.0,0.0,1.0,1.0,-45.323297939393086
1.0,8.0,6.0,1.0,0.0,1.0,1.0,-13.91761089589906
1.0,7.0,6.0,1.0,0.0,1.0,1.0,-13.15548773240645
1.0,6.0,6.0,1.0,0.0,1.0,0.0,16.250199311087577
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-12.469502561925733
1.0,5.0,6.0,1.0,0.0,0.0,1.0,-11.231625725418372
1.0,5.0,5.0,1.0,0.0,0.0,0.0,-11.231625725418372
1.0,5.0,5.0,1.0,1.0,0.0,0.0,-10.755872052403621
1.0,5.0,5.0,1.0,1.0,0.0,0.0,-39.47557392541693
1.0,5.0,5.0,1.0,1.0,1.0,1.0,-9.307763718430294
1.0,5.0,4.0,1.0,1.0,1.0,0.0,-9.307763718430294
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.307763718430294
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.307763718430294
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.307763718430294
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-10.832010045415515
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-8.832010045415544
1.0,4.0,4.0,1.0,1.0,0.0,2.0,-39.55171191842883
1.0,4.0,4.0,1.0,1.0,1.0,1.0,-8.832010045415544
1.0,4.0,3.0,1.0,1.0,0.0,1.0,-68.27141379144214
1.0,4.0,2.0,1.0,1.0,0.0,0.0,-68.27141379144214
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.93653661084233
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.4691504326516664
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-23.250551440361644
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.012674603854283
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-22.012674603854283
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.155135603132383
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.630889276147133
1.0,10.0,11.0,0.0,0.0,0.0,0.0,39.56082264662635
1.0,10.0,11.0,0.0,0.0,1.0,1.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,0.0,0.0,40.79869948313371
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,1.0,0.0,40.79869948313371
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,1.0,0.0,40.79869948313371
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,1.0,0.0,39.56082264662635
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.79869948313374
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.79869948313374
1.0,9.0,11.0,1.0,0.0,0.0,0.0,38.79869948313374
1.0,9.0,11.0,1.0,0.0,0.0,0.0,38.79869948313374
1.0,9.0,11.0,1.0,0.0,0.0,0.0,40.0365763196411
1.0,9.0,11.0,1.0,0.0,0.0,0.0,70.20438652662776
1.0,9.0,11.0,1.0,0.0,1.0,0.0,70.6801401996425
1.0,8.0,11.0,1.0,0.0,0.0,0.0,102.84795040662911
1.0,8.0,11.0,1.0,0.0,1.0,1.0,102.84795040662911
1.0,7.0,11.0,1.0,1.0,0.0,0.0,105.32370407964383
1.0,7.0,11.0,1.0,1.0,0.0,0.0,103.79945775265861
1.0,7.0,11.0,1.0,1.0,2.0,0.0,135.4915142866305
1.0,7.0,11.0,1.0,1.0,2.0,2.0,135.4915142866305
1.0,6.0,11.0,1.0,1.0,1.0,0.0,164.89720133012452
1.0,6.0,11.0,1.0,1.0,1.0,0.0,136.17749945711122
1.0,5.0,11.0,1.0,1.0,0.0,1.0,137.41537629361858
1.0,5.0,10.0,1.0,1.0,0.0,0.0,136.65325313012596
1.0,5.0,10.0,1.0,1.0,1.0,0.0,167.58318650060522
1.0,5.0,10.0,1.0,1.0,1.0,1.0,167.29681701012737
1.0,4.0,10.0,1.0,1.0,0.0,0.0,200.22675038060657
1.0,4.0,10.0,1.0,1.0,1.0,2.0,200.22675038060657
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.22675038060657
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.22675038060657
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.22675038060657
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.22675038060657
1.0,3.0,10.0,1.0,2.0,0.0,0.0,201.46462721711393
1.0,3.0,10.0,1.0,2.0,0.0,0.0,201.46462721711393
1.0,3.0,10.0,1.0,2.0,1.0,0.0,231.6324374241006
1.0,3.0,10.0,1.0,2.0,1.0,0.0,231.6324374241006
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.6324374241006
1.0,2.0,10.0,1.0,2.0,0.0,0.0,230.87031426060798
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.6324374241006
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.87031426060798
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.6324374241006
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.87031426060798
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.6324374241006
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.87031426060798
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.6324374241006
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.10819109711537
1.0,2.0,10.0,1.0,2.0,0.0,0.0,230.87031426060798
1.0,2.0,10.0,1.0,2.0,0.0,2.0,202.6263660606094
1.0,2.0,10.0,1.0,2.0,0.0,1.0,172.66878735108872
1.0,2.0,9.0,1.0,2.0,1.0,1.0,171.43091051458137
1.0,2.0,8.0,1.0,1.0,0.0,0.0,173.14454102410346
1.0,2.0,8.0,1.0,2.0,0.0,0.0,204.83659755807537
1.0,2.0,8.0,1.0,2.0,1.0,1.0,205.3123512310901
1.0,1.0,8.0,0.0,2.0,0.0,0.0,100.0
1.0,1.0,8.0,0.0,2.0,1.0,1.0,205.3123512310901
1.0,0.0,8.0,0.0,3.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.46078293782758
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.4691504326516664
1.0,12.0,12.0,0.0,0.0,2.0,1.0,-23.250551440361644
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-21.536920930839532
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-51.4944996403602
1.0,11.0,11.0,0.0,0.0,2.0,1.0,-20.850935760358787
1.0,11.0,10.0,0.0,0.0,1.0,0.0,-19.40282742638549
1.0,10.0,10.0,0.0,0.0,1.0,1.0,9.316874446627821
1.0,9.0,10.0,0.0,0.0,0.0,1.0,-18.164950589878128
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-19.40282742638549
1.0,9.0,9.0,0.0,0.0,1.0,0.0,-19.40282742638549
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-19.40282742638549
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-18.164950589878128
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-18.164950589878128
1.0,9.0,9.0,0.0,0.0,1.0,0.0,11.240736453615927
1.0,9.0,9.0,0.0,0.0,1.0,0.0,-17.478965419397383
1.0,8.0,9.0,0.0,0.0,0.0,1.0,-17.478965419397383
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-17.478965419397383
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-16.241088582890022
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-16.241088582890022
1.0,8.0,8.0,0.0,0.0,1.0,0.0,14.402475297111366
1.0,8.0,8.0,0.0,0.0,1.0,0.0,15.85058363108472
1.0,7.0,8.0,0.0,0.0,1.0,1.0,44.57028550409803
1.0,6.0,8.0,0.0,0.0,0.0,1.0,17.088460467592082
1.0,6.0,7.0,0.0,0.0,0.0,0.0,15.85058363108472
1.0,6.0,7.0,0.0,0.0,1.0,0.0,16.32633730409947
1.0,6.0,7.0,0.0,0.0,0.0,0.0,-14.39336456891381
1.0,6.0,7.0,0.0,0.0,1.0,1.0,-14.39336456891381
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-15.15548773240642
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.39336456891381
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-15.15548773240642
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-13.91761089589906
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-43.39943593240498
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-73.35701464192564
1.0,6.0,5.0,1.0,0.0,1.0,1.0,-73.35701464192564
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-74.11913780541826
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-74.11913780541826
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.88126096891088
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.11913780541826
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-74.88126096891088
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.11913780541826
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-74.88126096891088
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.11913780541826
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-74.88126096891088
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.88126096891088
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-103.60096284192419
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-103.60096284192419
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.60096284192419
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.60096284192419
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-104.36308600541679
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.60096284192419
1.0,6.0,3.0,2.0,0.0,0.0,1.0,-104.36308600541679
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.12520916890944
1.0,6.0,3.0,2.0,0.0,0.0,1.0,-133.0827878784301
1.0,6.0,3.0,2.0,0.0,1.0,1.0,-133.0827878784301
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.84491104192273
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.0827878784301
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-133.84491104192273
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.84491104192273
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-162.56461291493605
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-162.0888592419213
1.0,6.0,1.0,2.0,0.0,0.0,0.0,-100.0
1.0,6.0,1.0,2.0,0.0,1.0,1.0,-162.0888592419213
1.0,6.0,0.0,2.0,0.0,0.0,0.0,-100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.93653661084233
1.0,12.0,12.0,0.0,0.0,1.0,0.0,6.231273596144277
1.0,12.0,12.0,0.0,0.0,1.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,7.469150432651638
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,1.0,0.0,7.469150432651638
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,1.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.231273596144277
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.4691504326516664
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.707027269159028
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.012674603854283
1.0,11.0,12.0,0.0,0.0,1.0,1.0,8.155135603132383
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.155135603132383
1.0,10.0,11.0,0.0,0.0,0.0,0.0,9.393012439639744
1.0,10.0,11.0,0.0,0.0,0.0,0.0,9.868766112654495
1.0,10.0,11.0,0.0,0.0,1.0,0.0,41.27445315614846
1.0,10.0,11.0,0.0,0.0,2.0,1.0,42.72256149012182
1.0,9.0,11.0,0.0,0.0,2.0,1.0,70.20438652662776
1.0,8.0,11.0,0.0,0.0,0.0,1.0,72.12824853361585
1.0,8.0,10.0,0.0,0.0,1.0,0.0,43.40854666060254
1.0,7.0,10.0,0.0,0.0,0.0,1.0,43.40854666060254
1.0,7.0,9.0,0.0,0.0,0.0,0.0,43.40854666060254
1.0,7.0,9.0,0.0,0.0,0.0,0.0,43.40854666060254
1.0,7.0,9.0,0.0,0.0,0.0,0.0,42.64642349710993
1.0,7.0,9.0,0.0,0.0,0.0,0.0,44.36005400663204
1.0,7.0,9.0,0.0,0.0,0.0,1.0,13.640352133618755
1.0,7.0,9.0,0.0,0.0,2.0,2.0,-17.079349739394527
1.0,7.0,8.0,0.0,0.0,1.0,2.0,-17.079349739394527
1.0,7.0,7.0,1.0,0.0,0.0,1.0,-44.561174775900476
1.0,7.0,7.0,1.0,0.0,0.0,1.0,-14.39336456891381
1.0,7.0,6.0,1.0,0.0,1.0,0.0,-15.15548773240642
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.39336456891381
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-14.39336456891381
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-13.91761089589906
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-44.63731276891234
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-72.88126096891091
1.0,6.0,5.0,1.0,0.0,0.0,1.0,-73.35701464192564
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-102.83883967843158
1.0,6.0,4.0,1.0,0.0,1.0,1.0,-102.36308600541685
1.0,6.0,3.0,1.0,0.0,0.0,0.0,-132.3206647149375
1.0,6.0,3.0,1.0,0.0,1.0,1.0,-132.3206647149375
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.3206647149375
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.3206647149375
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.3206647149375
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.3206647149375
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.3206647149375
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-131.08278787843014
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-131.08278787843014
1.0,6.0,2.0,1.0,1.0,0.0,0.0,-129.84491104192278
1.0,6.0,2.0,1.0,1.0,0.0,0.0,-130.6070342054154
1.0,6.0,2.0,1.0,1.0,1.0,0.0,-99.20134716192138
1.0,6.0,2.0,2.0,1.0,1.0,0.0,-99.96347032541398
1.0,5.0,2.0,2.0,2.0,0.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-98.72559348890661
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,1.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.96347032541398
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.48771665239923
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-131.4452953619199
1.0,5.0,2.0,3.0,2.0,1.0,1.0,-99.48771665239923
1.0,5.0,1.0,3.0,1.0,0.0,1.0,-100.0
1.0,5.0,0.0,3.0,0.0,0.0,0.0,-100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.93653661084233
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.4691504326516664
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-23.250551440361644
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.012674603854283
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-23.250551440361644
1.0,11.0,11.0,0.0,0.0,1.0,0.0,-22.774797767346893
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-51.4944996403602
1.0,11.0,11.0,0.0,0.0,1.0,1.0,-21.326689433373538
1.0,11.0,10.0,0.0,0.0,1.0,0.0,-22.08881259686615
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-21.613058923851398
1.0,10.0,10.0,0.0,0.0,0.0,1.0,-50.808514469879455
1.0,10.0,10.0,0.0,0.0,1.0,2.0,-50.332760796864704
1.0,10.0,9.0,0.0,0.0,0.0,0.0,-79.05246266987803
1.0,10.0,9.0,0.0,0.0,1.0,1.0,-48.88465246289141
1.0,10.0,8.0,0.0,0.0,1.0,0.0,-48.40889878987666
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-18.241088582889994
1.0,9.0,8.0,0.0,0.0,1.0,1.0,-46.96079045590331
1.0,8.0,8.0,0.0,0.0,0.0,1.0,-46.96079045590331
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-47.72291361939592
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-46.96079045590331
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-46.96079045590331
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-46.48503678288856
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-75.20473865590188
1.0,8.0,7.0,0.0,0.0,1.0,1.0,-45.036928448915226
1.0,8.0,6.0,0.0,0.0,1.0,0.0,-45.036928448915226
1.0,7.0,6.0,0.0,0.0,0.0,0.0,-43.799051612407865
1.0,7.0,6.0,0.0,0.0,0.0,0.0,-45.79905161240784
1.0,7.0,6.0,0.0,0.0,1.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.56117477590045
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-46.56117477590045
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-44.561174775900476
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,1.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.79905161240784
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.56117477590045
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.0854211028857
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-76.04299981240638
1.0,7.0,6.0,1.0,0.0,1.0,2.0,-76.04299981240638
