1.0,5.0,6.0,1.0,0.0,0.0,1.0,-13.370736693032672
1.0,5.0,5.0,1.0,0.0,0.0,0.0,-40.84186088587599
1.0,5.0,5.0,1.0,0.0,0.0,1.0,-9.879824984411115
1.0,5.0,4.0,1.0,0.0,1.0,0.0,-9.425472998718952
1.0,4.0,4.0,0.0,0.0,0.0,0.0,20.763738895591995
1.0,4.0,4.0,0.0,0.0,1.0,1.0,-7.93456129009741
1.0,3.0,4.0,0.0,0.0,0.0,1.0,-7.93456129009741
1.0,3.0,3.0,0.0,0.0,0.0,0.0,-7.480209304405245
1.0,3.0,3.0,0.0,0.0,0.0,0.0,23.48182659705962
1.0,3.0,3.0,0.0,0.0,1.0,1.0,23.48182659705962
1.0,2.0,3.0,0.0,0.0,0.0,0.0,23.48182659705962
1.0,2.0,3.0,0.0,0.0,0.0,0.0,23.936178582751783
1.0,2.0,3.0,0.0,0.0,0.0,0.0,54.89821448421665
1.0,2.0,3.0,0.0,0.0,1.0,1.0,54.89821448421665
1.0,1.0,3.0,0.0,0.0,0.0,0.0,54.89821448421665
1.0,1.0,3.0,0.0,0.0,0.0,0.0,55.35256646990882
1.0,1.0,3.0,0.0,0.0,0.0,0.0,100.0
1.0,1.0,3.0,0.0,0.0,1.0,1.0,55.35256646990882
1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.214758546074737
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.201629341082307
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-23.4966708446071
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.269494851761017
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-22.269494851761017
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.919717042549944
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.374069028242108
1.0,10.0,11.0,0.0,0.0,0.0,0.0,38.563280922553076
1.0,10.0,11.0,0.0,0.0,1.0,1.0,9.864980736863664
1.0,9.0,11.0,0.0,0.0,0.0,1.0,9.864980736863664
1.0,9.0,10.0,0.0,0.0,0.0,0.0,11.092156729709746
1.0,9.0,10.0,0.0,0.0,0.0,0.0,41.28136862402068
1.0,9.0,10.0,0.0,0.0,1.0,0.0,42.50854461686676
1.0,8.0,10.0,0.0,0.0,0.0,0.0,71.9249325040238
1.0,8.0,10.0,0.0,0.0,1.0,0.0,43.226632318334396
1.0,7.0,10.0,0.0,0.0,0.0,1.0,43.226632318334396
1.0,7.0,9.0,0.0,0.0,0.0,0.0,44.45380831118048
1.0,7.0,9.0,0.0,0.0,0.0,0.0,73.87019619833752
1.0,7.0,9.0,0.0,0.0,1.0,0.0,45.17189601264812
1.0,6.0,9.0,0.0,0.0,0.0,1.0,45.17189601264812
1.0,6.0,8.0,0.0,0.0,0.0,0.0,44.85342399118637
1.0,6.0,8.0,0.0,0.0,0.0,0.0,76.58828389980513
1.0,6.0,8.0,0.0,0.0,1.0,2.0,76.58828389980513
1.0,5.0,8.0,0.0,0.0,0.0,0.0,76.58828389980513
1.0,5.0,8.0,0.0,0.0,0.0,0.0,77.0426358854973
1.0,5.0,8.0,0.0,0.0,0.0,0.0,107.23184777980826
1.0,5.0,8.0,0.0,0.0,1.0,1.0,78.53354759411886
1.0,4.0,8.0,0.0,0.0,0.0,1.0,78.53354759411886
1.0,4.0,7.0,0.0,0.0,0.0,0.0,79.76072358696494
1.0,4.0,7.0,0.0,0.0,0.0,0.0,109.94993548127589
1.0,4.0,7.0,0.0,0.0,1.0,0.0,110.40428746696806
1.0,3.0,7.0,0.0,0.0,0.0,0.0,142.593499361279
1.0,3.0,7.0,0.0,0.0,1.0,1.0,142.593499361279
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.593499361279
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.593499361279
1.0,2.0,7.0,0.0,1.0,0.0,0.0,142.593499361279
1.0,2.0,7.0,0.0,1.0,0.0,0.0,143.04785134697113
1.0,2.0,7.0,0.0,1.0,0.0,0.0,174.46423923412817
1.0,2.0,7.0,0.0,1.0,1.0,1.0,143.04785134697113
1.0,1.0,7.0,0.0,1.0,1.0,1.0,100.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.44193453892082
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-25.44193453892082
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.44193453892082
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.44193453892082
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-25.44193453892082
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.760406560382574
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-53.68588273891805
1.0,12.0,12.0,0.0,0.0,2.0,1.0,-22.269494851761017
1.0,12.0,11.0,0.0,0.0,1.0,0.0,-21.55140715029338
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.146893035396027
1.0,10.0,11.0,0.0,0.0,0.0,1.0,-20.324231157447297
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-21.55140715029338
1.0,10.0,10.0,0.0,0.0,1.0,0.0,-19.869879171755134
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-49.79535535029062
1.0,10.0,10.0,0.0,0.0,2.0,1.0,-20.378967463133577
1.0,10.0,9.0,0.0,0.0,1.0,0.0,-49.07726764882298
1.0,9.0,9.0,0.0,0.0,0.0,1.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-47.8500916559769
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,1.0,0.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-49.07726764882298
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-47.8500916559769
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-48.62291566313081
1.0,9.0,8.0,0.0,0.0,1.0,0.0,-17.97935178312772
1.0,9.0,8.0,0.0,0.0,1.0,1.0,-47.9048279616632
1.0,8.0,8.0,0.0,0.0,1.0,2.0,-47.13200395450929
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-47.9048279616632
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-46.677651968817116
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-76.92160016881435
1.0,8.0,7.0,0.0,0.0,1.0,1.0,-45.50521228165732
1.0,8.0,6.0,1.0,0.0,1.0,1.0,-14.088824394500282
1.0,7.0,6.0,1.0,0.0,1.0,1.0,-13.316000387346364
1.0,6.0,6.0,1.0,0.0,1.0,0.0,16.10038749981065
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-12.597912685878754
1.0,5.0,6.0,1.0,0.0,0.0,1.0,-11.370736693032672
1.0,5.0,5.0,1.0,0.0,0.0,0.0,-11.370736693032672
1.0,5.0,5.0,1.0,1.0,0.0,0.0,-10.916384707340509
1.0,5.0,5.0,1.0,1.0,0.0,0.0,-39.6146848930299
1.0,5.0,5.0,1.0,1.0,1.0,1.0,-9.425472998718952
1.0,5.0,4.0,1.0,1.0,1.0,0.0,-9.425472998718952
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.425472998718952
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.425472998718952
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-9.425472998718952
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-10.971121013026787
1.0,4.0,4.0,1.0,1.0,0.0,0.0,-8.971121013026789
1.0,4.0,4.0,1.0,1.0,0.0,2.0,-39.66942119871618
1.0,4.0,4.0,1.0,1.0,1.0,1.0,-8.971121013026789
1.0,4.0,3.0,1.0,1.0,0.0,1.0,-68.3677213844056
1.0,4.0,2.0,1.0,1.0,0.0,0.0,-68.3677213844056
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.214758546074737
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.201629341082307
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-23.4966708446071
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.269494851761017
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-22.269494851761017
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.919717042549944
1.0,11.0,11.0,0.0,0.0,1.0,0.0,8.374069028242108
1.0,10.0,11.0,0.0,0.0,0.0,0.0,39.33610492970699
1.0,10.0,11.0,0.0,0.0,1.0,1.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,0.0,0.0,40.563280922553076
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,1.0,0.0,40.563280922553076
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,1.0,0.0,40.563280922553076
1.0,9.0,11.0,0.0,0.0,0.0,0.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,1.0,0.0,39.33610492970699
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.563280922553076
1.0,9.0,11.0,0.0,0.0,0.0,0.0,38.563280922553076
1.0,9.0,11.0,1.0,0.0,0.0,0.0,38.563280922553076
1.0,9.0,11.0,1.0,0.0,0.0,0.0,38.563280922553076
1.0,9.0,11.0,1.0,0.0,0.0,0.0,39.79045691539916
1.0,9.0,11.0,1.0,0.0,0.0,0.0,69.97966880971009
1.0,9.0,11.0,1.0,0.0,1.0,0.0,70.43402079540226
1.0,8.0,11.0,1.0,0.0,0.0,0.0,102.62323268971322
1.0,8.0,11.0,1.0,0.0,1.0,1.0,102.62323268971322
1.0,7.0,11.0,1.0,1.0,0.0,0.0,105.07758467540538
1.0,7.0,11.0,1.0,1.0,0.0,0.0,103.53193666109755
1.0,7.0,11.0,1.0,1.0,2.0,0.0,135.2667965697163
1.0,7.0,11.0,1.0,1.0,2.0,2.0,135.2667965697163
1.0,6.0,11.0,1.0,1.0,1.0,0.0,164.6831844568733
1.0,6.0,11.0,1.0,1.0,1.0,0.0,135.98488427118392
1.0,5.0,11.0,1.0,1.0,0.0,1.0,137.21206026403
1.0,5.0,10.0,1.0,1.0,0.0,0.0,136.43923625687606
1.0,5.0,10.0,1.0,1.0,1.0,0.0,167.40127215834096
1.0,5.0,10.0,1.0,1.0,1.0,1.0,167.0828001368792
1.0,4.0,10.0,1.0,1.0,0.0,0.0,200.0448360383441
1.0,4.0,10.0,1.0,1.0,1.0,2.0,200.0448360383441
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.0448360383441
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.0448360383441
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.0448360383441
1.0,3.0,10.0,1.0,2.0,0.0,0.0,200.0448360383441
1.0,3.0,10.0,1.0,2.0,0.0,0.0,201.27201203119017
1.0,3.0,10.0,1.0,2.0,0.0,0.0,201.27201203119017
1.0,3.0,10.0,1.0,2.0,1.0,0.0,231.46122392550112
1.0,3.0,10.0,1.0,2.0,1.0,0.0,231.46122392550112
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.46122392550112
1.0,2.0,10.0,1.0,2.0,0.0,0.0,230.6883999183472
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.46122392550112
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.6883999183472
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.46122392550112
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.6883999183472
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.46122392550112
1.0,2.0,10.0,1.0,2.0,0.0,1.0,230.6883999183472
1.0,2.0,10.0,1.0,2.0,0.0,0.0,231.46122392550112
1.0,2.0,10.0,1.0,2.0,0.0,1.0,229.9155759111933
1.0,2.0,10.0,1.0,2.0,0.0,0.0,230.6883999183472
1.0,2.0,10.0,1.0,2.0,0.0,2.0,202.44445171834994
1.0,2.0,10.0,1.0,2.0,0.0,1.0,172.51897553981448
1.0,2.0,9.0,1.0,2.0,1.0,1.0,171.29179954696838
1.0,2.0,8.0,1.0,1.0,0.0,0.0,172.97332752550662
1.0,2.0,8.0,1.0,2.0,0.0,0.0,204.70818743412545
1.0,2.0,8.0,1.0,2.0,1.0,1.0,205.1625394198176
1.0,1.0,8.0,0.0,2.0,0.0,0.0,100.0
1.0,1.0,8.0,0.0,2.0,1.0,1.0,205.1625394198176
1.0,0.0,8.0,0.0,3.0,0.0,0.0,100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-23.760406560382574
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.201629341082307
1.0,12.0,12.0,0.0,0.0,2.0,1.0,-23.4966708446071
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-21.815142866068854
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-51.740619044604344
1.0,11.0,11.0,0.0,0.0,2.0,1.0,-21.097055164601215
1.0,11.0,10.0,0.0,0.0,1.0,0.0,-19.60614345597966
1.0,10.0,10.0,0.0,0.0,1.0,1.0,9.092156729709746
1.0,9.0,10.0,0.0,0.0,0.0,1.0,-18.378967463133577
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-19.60614345597966
1.0,9.0,9.0,0.0,0.0,1.0,0.0,-19.60614345597966
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-19.60614345597966
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-18.378967463133577
1.0,9.0,9.0,0.0,0.0,0.0,0.0,-18.378967463133577
1.0,9.0,9.0,0.0,0.0,1.0,0.0,11.037420424023438
1.0,9.0,9.0,0.0,0.0,1.0,0.0,-17.660879761665967
1.0,8.0,9.0,0.0,0.0,0.0,1.0,-17.660879761665967
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-17.660879761665967
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-16.433703768819885
1.0,8.0,8.0,0.0,0.0,0.0,0.0,-16.433703768819885
1.0,8.0,8.0,0.0,0.0,1.0,0.0,14.20986011118324
1.0,8.0,8.0,0.0,0.0,1.0,0.0,15.700771819804796
1.0,7.0,8.0,0.0,0.0,1.0,1.0,44.399072005494205
1.0,6.0,8.0,0.0,0.0,0.0,1.0,16.927947812650878
1.0,6.0,7.0,0.0,0.0,0.0,0.0,15.700771819804796
1.0,6.0,7.0,0.0,0.0,1.0,0.0,16.15512380549696
1.0,6.0,7.0,0.0,0.0,0.0,0.0,-14.543176380192445
1.0,6.0,7.0,0.0,0.0,1.0,1.0,-14.543176380192445
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-15.316000387346364
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.543176380192445
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-15.316000387346364
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.088824394500282
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-43.5599485873436
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-73.48542476587909
1.0,6.0,5.0,1.0,0.0,1.0,1.0,-73.48542476587909
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-74.258248773033
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-74.258248773033
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-75.03107278018692
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.258248773033
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-75.03107278018692
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.258248773033
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-75.03107278018692
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-74.258248773033
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-75.03107278018692
1.0,6.0,4.0,2.0,0.0,0.0,0.0,-75.03107278018692
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-103.72937296587632
1.0,6.0,4.0,2.0,0.0,0.0,1.0,-103.72937296587632
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.72937296587632
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.72937296587632
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-104.50219697303024
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.72937296587632
1.0,6.0,3.0,2.0,0.0,0.0,1.0,-104.50219697303024
1.0,6.0,3.0,2.0,0.0,0.0,0.0,-103.27502098018415
1.0,6.0,3.0,2.0,0.0,0.0,1.0,-133.20049715871966
1.0,6.0,3.0,2.0,0.0,1.0,1.0,-133.20049715871966
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.97332116587359
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.20049715871966
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-133.97332116587359
1.0,6.0,2.0,2.0,0.0,0.0,0.0,-133.97332116587359
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-162.67162135156298
1.0,6.0,2.0,2.0,0.0,0.0,1.0,-162.21726936587083
1.0,6.0,1.0,2.0,0.0,0.0,0.0,-100.0
1.0,6.0,1.0,2.0,0.0,1.0,1.0,-162.21726936587083
1.0,6.0,0.0,2.0,0.0,0.0,0.0,-100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.214758546074737
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.974453348236224
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,7.201629341082306
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,1.0,0.0,7.201629341082306
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,1.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.974453348236224
1.0,11.0,12.0,0.0,0.0,0.0,0.0,5.201629341082307
1.0,11.0,12.0,0.0,0.0,0.0,0.0,6.428805333928389
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.269494851761017
1.0,11.0,12.0,0.0,0.0,1.0,1.0,7.919717042549944
1.0,11.0,11.0,0.0,0.0,1.0,0.0,7.919717042549944
1.0,10.0,11.0,0.0,0.0,0.0,0.0,9.146893035396026
1.0,10.0,11.0,0.0,0.0,0.0,0.0,9.60124502108819
1.0,10.0,11.0,0.0,0.0,1.0,0.0,41.01763290824524
1.0,10.0,11.0,0.0,0.0,2.0,1.0,42.50854461686676
1.0,9.0,11.0,0.0,0.0,2.0,1.0,69.97966880971009
1.0,8.0,11.0,0.0,0.0,0.0,1.0,71.9249325040238
1.0,8.0,10.0,0.0,0.0,1.0,0.0,43.226632318334396
1.0,7.0,10.0,0.0,0.0,0.0,1.0,43.226632318334396
1.0,7.0,9.0,0.0,0.0,0.0,0.0,43.226632318334396
1.0,7.0,9.0,0.0,0.0,0.0,0.0,43.226632318334396
1.0,7.0,9.0,0.0,0.0,0.0,0.0,42.45380831118048
1.0,7.0,9.0,0.0,0.0,0.0,0.0,44.13533628971872
1.0,7.0,9.0,0.0,0.0,0.0,1.0,13.437036104029323
1.0,7.0,9.0,0.0,0.0,2.0,2.0,-17.261264081660084
1.0,7.0,8.0,0.0,0.0,1.0,2.0,-17.261264081660084
1.0,7.0,7.0,1.0,0.0,0.0,1.0,-44.73238827450341
1.0,7.0,7.0,1.0,0.0,0.0,1.0,-14.543176380192445
1.0,7.0,6.0,1.0,0.0,1.0,0.0,-15.316000387346364
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.543176380192445
1.0,6.0,6.0,1.0,0.0,0.0,1.0,-14.543176380192445
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-14.088824394500282
1.0,6.0,6.0,1.0,0.0,0.0,0.0,-44.78712458018968
1.0,6.0,6.0,1.0,0.0,1.0,1.0,-73.03107278018692
1.0,6.0,5.0,1.0,0.0,0.0,1.0,-73.48542476587909
1.0,6.0,4.0,1.0,0.0,0.0,0.0,-102.95654895872241
1.0,6.0,4.0,1.0,0.0,1.0,1.0,-102.50219697303024
1.0,6.0,3.0,1.0,0.0,0.0,0.0,-132.42767315156576
1.0,6.0,3.0,1.0,0.0,1.0,1.0,-132.42767315156576
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.42767315156576
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.42767315156576
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.42767315156576
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.42767315156576
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-132.42767315156576
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-131.20049715871968
1.0,6.0,2.0,1.0,0.0,0.0,0.0,-131.20049715871968
1.0,6.0,2.0,1.0,1.0,0.0,0.0,-129.9733211658736
1.0,6.0,2.0,1.0,1.0,0.0,0.0,-130.74614517302751
1.0,6.0,2.0,1.0,1.0,1.0,0.0,-99.32975728587047
1.0,6.0,2.0,2.0,1.0,1.0,0.0,-100.1025812930244
1.0,5.0,2.0,2.0,2.0,0.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-98.87540530017831
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,1.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-100.1025812930244
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-99.64822930733223
1.0,5.0,2.0,3.0,2.0,0.0,0.0,-131.57370548586775
1.0,5.0,2.0,3.0,2.0,1.0,1.0,-99.64822930733223
1.0,5.0,1.0,3.0,1.0,0.0,1.0,-100.0
1.0,5.0,0.0,3.0,0.0,0.0,0.0,-100.0
1.0,12.0,12.0,0.0,0.0,0.0,0.0,-24.214758546074737
1.0,12.0,12.0,0.0,0.0,1.0,0.0,5.201629341082307
1.0,12.0,12.0,0.0,0.0,1.0,0.0,-23.4966708446071
1.0,11.0,12.0,0.0,0.0,0.0,1.0,-22.269494851761017
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-23.4966708446071
1.0,11.0,11.0,0.0,0.0,1.0,0.0,-23.042318858914935
1.0,11.0,11.0,0.0,0.0,0.0,0.0,-51.740619044604344
1.0,11.0,11.0,0.0,0.0,1.0,1.0,-21.55140715029338
1.0,11.0,10.0,0.0,0.0,1.0,0.0,-22.324231157447297
1.0,10.0,10.0,0.0,0.0,0.0,0.0,-21.86987917175513
1.0,10.0,10.0,0.0,0.0,0.0,1.0,-51.022531343136706
1.0,10.0,10.0,0.0,0.0,1.0,2.0,-50.568179357444535
1.0,10.0,9.0,0.0,0.0,0.0,0.0,-79.26647954313394
1.0,10.0,9.0,0.0,0.0,1.0,1.0,-49.07726764882298
1.0,10.0,8.0,0.0,0.0,1.0,0.0,-48.62291566313081
1.0,9.0,8.0,0.0,0.0,0.0,0.0,-18.433703768819885
1.0,9.0,8.0,0.0,0.0,1.0,1.0,-47.13200395450929
1.0,8.0,8.0,0.0,0.0,0.0,1.0,-47.13200395450929
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-47.9048279616632
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-47.13200395450929
1.0,8.0,7.0,0.0,0.0,0.0,1.0,-47.13200395450929
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-46.677651968817116
1.0,8.0,7.0,0.0,0.0,0.0,0.0,-75.37595215450652
1.0,8.0,7.0,0.0,0.0,1.0,1.0,-45.18674026019557
1.0,8.0,6.0,0.0,0.0,1.0,0.0,-45.18674026019557
1.0,7.0,6.0,0.0,0.0,0.0,0.0,-43.95956426734949
1.0,7.0,6.0,0.0,0.0,0.0,0.0,-45.959564267349485
1.0,7.0,6.0,0.0,0.0,1.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.7323882745034
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-46.7323882745034
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-44.73238827450341
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,1.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-45.959564267349485
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.7323882745034
1.0,7.0,6.0,1.0,0.0,0.0,0.0,-46.27803628881124
1.0,7.0,6.0,1.0,0.0,0.0,1.0,-76.20351246734673
1.0,7.0,6.0,1.0,0.0,1.0,2.0,-76.20351246734673
